"Stratum"	"PSU"	"Layer"	"SpeciesCategory"	"IndividualTotalLength"	"LengthResolution"	"WeightedCount"	"LengthDistributionType"	"NumberOfAssignedHaulsWithCatch"	"NumberOfAssignedHauls"
"46H0"	"PSU028"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU029"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU030"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU042"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU043"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU044"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU045"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU046"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU047"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU048"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU049"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU050"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU051"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU052"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU053"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU054"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU055"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU056"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU057"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	8.5	0.5	53.030303030303	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	9	0.5	25.757575757576	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	12	0.5	5.555555555556	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	12.5	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	13	0.5	20.20202020202	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	14	0.5	16.666666666667	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	14.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU058"	"WaterColumn"	"126417"	15.5	0.5	11.111111111111	"Percent"	2	2
"46H0"	"PSU059"	"WaterColumn"	"126417"	8	0.5	36.363636363636	"Percent"	2	2
