"Stratum"	"PSU"	"Layer"	"SpeciesCategory"	"IndividualTotalLength"	"LengthResolution"	"WeightedCount"	"LengthDistributionType"	"NumberOfAssignedHaulsWithCatch"	"NumberOfAssignedHauls"
"46H0"	"PSU031"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU031"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU032"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU033"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU034"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU035"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU036"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU037"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU038"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU039"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	4	1	0.0158037362432525	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	5	1	0.123365922801339	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	6	1	0.147486746286575	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	7	1	0.0133081865761628	"Percent"	2	2
"46H0"	"PSU040"	"WaterColumn"	"126505"	8	1	0.000306396714468099	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	8	0.5	0.00122546369816725	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	8.5	0.5	0.00229732942801162	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	9	0.5	0.00137823165438619	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	12	0.5	0.000357288576614792	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	12.5	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	13	0.5	0.0010209430777714	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	14	0.5	0.00107186572984438	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	14.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126417"	15.5	0.5	0.000714577153229583	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	7.5	0.5	0.0149675208263146	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	8	0.5	0.139656822756963	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	8.5	0.5	0.149675208263146	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	9	0.5	0.0998084961058305	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	9.5	0.5	0.00998835678970297	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	10	0.5	0.0349292200474807	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	10.5	0.5	0.199647020928141	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	11	0.5	0.284337852625258	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	11.5	0.5	0.379002026753839	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	12	0.5	0.244339382391727	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	12.5	0.5	0.0996433381651922	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126425"	13	0.5	0.0299050129361495	"Percent"	2	2
"46H0"	"PSU041"	"WaterColumn"	"126505"	3	1	0.00402753323943014	"Percent"	2	2
