"CruiseKey"	"StationKey"	"HaulKey"	"SpeciesCategoryKey"	"SampleKey"	"IndividualKey"	"Individual"	"IndividualRoundWeight"	"IndividualTotalLength"	"LengthResolution"	"WeightMeasurement"	"IndividualAge"	"IndividualSex"
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"69"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-69"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"70"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-70"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"71"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-71"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"72"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-72"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"73"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-73"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"74"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-74"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"75"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-75"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"76"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-76"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"77"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-77"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"78"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-78"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"79"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-79"	NA	15.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"80"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-80"	NA	16	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"81"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-81"	NA	16	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"82"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-82"	NA	16	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"83"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-83"	NA	16	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"84"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-84"	NA	16.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"85"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-85"	NA	17	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"86"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-86"	NA	21.5	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"sild'G03/161722.G03/126417/NA"	"1"	"87"	"1999002/4/1999/1024/2-27-80012-sild'G03/161722.G03/126417/NA-1-87"	NA	23	0.5	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"1"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-1"	NA	74	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"2"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-2"	NA	78	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"3"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-3"	NA	82	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"4"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-4"	NA	86	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"5"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-5"	NA	89	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"blåsteinbit/550561/126757/NA"	"11"	"6"	"1999002/4/1999/1024/2-27-80012-blåsteinbit/550561/126757/NA-11-6"	NA	94	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"flekksteinbit/171342/126759/NA"	"8"	"1"	"1999002/4/1999/1024/2-27-80012-flekksteinbit/171342/126759/NA-8-1"	NA	75	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"flekksteinbit/171342/126759/NA"	"8"	"2"	"1999002/4/1999/1024/2-27-80012-flekksteinbit/171342/126759/NA-8-2"	NA	86	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"1"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-1"	NA	13	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"2"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-2"	NA	15	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"3"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-3"	NA	15	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"4"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-4"	NA	19	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"5"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-5"	NA	19	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"6"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-6"	NA	19	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"7"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-7"	NA	19	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"8"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-8"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"9"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-9"	NA	21	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"10"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-10"	NA	22	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"11"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-11"	NA	23	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"12"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-12"	NA	23	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"13"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-13"	NA	27	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"14"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-14"	NA	29	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"15"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-15"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"16"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-16"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"17"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-17"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"18"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-18"	NA	37	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"19"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-19"	NA	37	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"20"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-20"	NA	37	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"21"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-21"	NA	38	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"22"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-22"	NA	39	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"23"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-23"	NA	40	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"24"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-24"	NA	40	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"gapeflyndre/172877/127137/NA"	"10"	"25"	"1999002/4/1999/1024/2-27-80012-gapeflyndre/172877/127137/NA-10-25"	NA	44	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"1"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-1"	25	14	1	"IndividualWeight"	1	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"2"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-2"	95	22	1	"IndividualWeight"	2	"M"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"3"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-3"	830	44	1	"IndividualWeight"	4	"F"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"4"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-4"	300	32	1	"IndividualWeight"	3	"F"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"5"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-5"	225	28	1	"IndividualWeight"	3	"F"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"6"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-6"	570	38	1	"IndividualWeight"	3	"M"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"7"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-7"	1075	47	1	"IndividualWeight"	5	"F"
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"8"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-8"	30	16	1	"IndividualWeight"	1	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"9"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-9"	NA	13	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"10"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-10"	NA	13	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"11"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-11"	NA	13	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"12"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-12"	NA	14	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"13"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-13"	NA	14	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"14"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-14"	NA	14	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"15"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-15"	NA	16	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"16"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-16"	NA	16	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"17"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-17"	NA	19	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"18"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-18"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"19"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-19"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"20"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-20"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"21"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-21"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"22"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-22"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"23"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-23"	NA	20	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"24"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-24"	NA	21	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"25"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-25"	NA	23	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"26"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-26"	NA	24	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"27"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-27"	NA	25	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"28"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-28"	NA	25	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"29"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-29"	NA	25	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"30"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-30"	NA	26	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"31"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-31"	NA	26	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"32"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-32"	NA	27	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"33"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-33"	NA	28	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"34"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-34"	NA	28	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"35"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-35"	NA	28	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"36"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-36"	NA	29	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"37"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-37"	NA	29	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"38"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-38"	NA	29	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"39"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-39"	NA	30	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"40"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-40"	NA	30	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"41"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-41"	NA	30	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"42"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-42"	NA	30	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"43"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-43"	NA	31	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"44"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-44"	NA	31	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"45"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-45"	NA	31	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"46"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-46"	NA	32	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"47"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-47"	NA	32	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"48"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-48"	NA	32	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"49"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-49"	NA	32	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"50"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-50"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"51"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-51"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"52"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-52"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"53"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-53"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"54"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-54"	NA	33	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"55"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-55"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"56"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-56"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"57"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-57"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"58"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-58"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"59"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-59"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"60"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-60"	NA	34	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"61"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-61"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"62"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-62"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"63"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-63"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"64"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-64"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"65"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-65"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"66"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-66"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"67"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-67"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"68"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-68"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"69"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-69"	NA	35	1	"IndividualWeight"	NA	NA
"1999002/4/1999/1024/2"	"27"	"80012"	"hyse/164744/126437/NA"	"3"	"70"	"1999002/4/1999/1024/2-27-80012-hyse/164744/126437/NA-3-70"	NA	36	1	"IndividualWeight"	NA	NA
